20020805,20,000190942,"預金機構債 19(4)    ",20050425,0.4,0.131,100.73,0.0,"03/09","25",0,0,0,0.13,100.75,0.122,100.7,0.14," ",17
20020805,20,000200942,"預金機構債 20(4)    ",20050527,0.4,0.14,100.73,0.0,"03/09","25",0,0,0,0.138,100.76,0.128,100.71,0.145," ",17
20020805,20,000210942,"預金機構債 21(4)    ",20050624,0.3,0.147,100.44,0.0,"03/09","25",0,0,0,0.144,100.48,0.133,100.41,0.155," ",17
20020805,20,000230942,"預金機構債 23(4)    ",20050725,0.2,0.156,100.13,0.01,"03/09","25",0,0,0,0.156,100.15,0.147,100.1,0.165," ",16
20020805,20,000250942,"預金機構債 25(4)    ",20050826,0.4,0.164,100.72,0.02,"03/09","25",0,0,0,0.163,100.75,0.154,100.69,0.173," ",15
20020805,20,000260942,"預金機構債 26(4)    ",20050922,0.4,0.176,100.7,0.02,"03/09","25",0,0,0,0.173,100.73,0.165,100.68,0.182," ",15
20020805,20,000280942,"預金機構債 28(4)    ",20051025,0.3,0.188,100.36,0.02,"03/09","25",0,0,0,0.185,100.39,0.177,100.34,0.194," ",15
20020805,20,000300942,"預金機構債 30(4)    ",20051122,0.3,0.196,100.34,0.02,"03/09","25",0,0,0,0.196,100.36,0.188,100.31,0.205," ",15
20020805,20,000320942,"預金機構債 32(4)    ",20051221,0.4,0.207,100.65,0.02,"03/09","25",0,0,0,0.206,100.67,0.199,100.62,0.215," ",16
20020805,20,000330942,"預金機構債 33(4)    ",20060130,0.4,0.218,100.63,0.02,"03/09","25",0,0,0,0.218,100.66,0.207,100.61,0.224," ",15
20020805,20,000340942,"預金機構債 34(4)    ",20060227,0.4,0.225,100.62,0.03,"03/09","25",0,0,0,0.225,100.65,0.216,100.59,0.232," ",15
20020805,20,000360942,"預金機構債 36(4)    ",20060324,0.4,0.234,100.6,0.02,"03/09","25",0,0,0,0.233,100.63,0.225,100.58,0.239," ",15
20020805,20,000370942,"預金機構債 37(4)    ",20060426,0.3,0.246,100.2,0.02,"03/09","25",0,0,0,0.244,100.23,0.236,100.18,0.251," ",15
20020805,20,000390942,"預金機構債 39(4)    ",20060526,0.3,0.257,100.16,0.03,"03/09","25",0,0,0,0.256,100.19,0.248,100.13,0.263," ",15
20020805,20,000410942,"預金機構債 41(4)    ",20060623,0.3,0.271,100.11,0.03,"03/09","25",0,0,0,0.27,100.16,0.258,100.08,0.277," ",15
20020805,20,000430942,"預金機構債 43(4)    ",20060726,0.2,0.278,99.69,0.04,"03/09","25",0,0,0,0.278,99.72,0.269,99.65,0.287," ",15
20020805,20,000010943,"住宅金融公庫債 1    ",20100921,1.8,1.08,105.59,0.14,"02/08","24",0,0,0,1.054,105.73,1.036,105.47,1.069," ",16
20020805,20,000020943,"住宅金融公庫債 2    ",20101020,1.9,1.096,106.3,0.14,"02/08","24",0,0,0,1.066,106.4,1.053,106.16,1.083," ",16
20020805,20,000030943,"住宅金融公庫債 3    ",20101122,1.9,1.113,106.22,0.13,"02/08","24",0,0,0,1.083,106.33,1.07,106.09,1.099," ",16
20020805,20,000040943,"住宅金融公庫債 4    ",20101221,1.8,1.128,105.36,0.12,"02/08","24",0,0,0,1.101,105.45,1.09,105.24,1.116," ",16
20020805,20,000050943,"住宅金融公庫債 5    ",20110126,1.7,1.148,104.45,0.14,"02/08","24",0,0,0,1.125,104.53,1.115,104.31,1.142," ",16
20020805,20,000060943,"住宅金融公庫債 6    ",20110222,1.6,1.163,103.55,0.13,"02/08","24",0,0,0,1.144,103.64,1.133,103.42,1.16," ",16
20020805,20,000070943,"住宅金融公庫債 7    ",20111019,1.4,1.261,101.2,0.12,"02/08","25",0,0,0,1.254,101.27,1.246,101.08,1.268," ",15
20020805,20,000080943,"住宅金融公庫債 8    ",20111121,1.3,1.27,100.26,0.12,"02/08","25",0,0,0,1.268,100.32,1.261,100.14,1.283," ",15
20020805,20,000010944,"国民生活金融債 1    ",20051226,1.0,0.214,102.66,0.02,"06/12","28",0,0,0,0.212,102.68,0.205,102.63,0.22," ",16
20020805,20,000020944,"国民生活金融債 2    ",20060328,0.6,0.242,101.3,0.02,"06/12","28",0,0,0,0.24,101.32,0.233,101.27,0.247," ",15
20020805,20,000030944,"国民生活金融債 3    ",20060626,0.4,0.281,100.46,0.03,"06/12","28",0,0,0,0.28,100.49,0.271,100.42,0.29," ",16
20020805,20,000040944,"国民生活金融債 4    ",20060828,0.4,0.296,100.42,0.04,"06/12","28",0,0,0,0.294,100.46,0.284,100.38,0.304," ",16
20020805,20,000050944,"国民生活金融債 5    ",20061030,0.4,0.319,100.34,0.04,"06/12","28",0,0,0,0.317,100.38,0.308,100.3,0.328," ",15
20020805,20,000060944,"国民生活金融債 6    ",20070228,0.7,0.364,101.52,0.07,"06/12","28",0,0,0,0.362,101.56,0.353,101.45,0.376," ",15
20020805,20,000010945,"農林漁業金融債 1    ",20060925,0.5,0.305,100.8,0.04,"03/09","25",0,0,0,0.304,100.85,0.291,100.75,0.315," ",15
20020805,20,090010946,"新東京国際空港 1    ",20120524,1.4,1.33,100.64,0.13,"03/09","20",0,0,0,1.326,100.73,1.315,100.57,1.334," ",15
20020805,22,090010903,"政策投資銀行債 1    ",20060920,0.6,0.382,100.89,0.05,"03/09","20",0,0,0,0.38,101.0,0.354,100.78,0.407," ",13
20020805,22,090020903,"政策投資銀行債 2    ",20070320,0.78,0.45,101.51,0.07,"03/09","20",0,0,0,0.446,101.59,0.428,101.41,0.467," ",11
20020805,22,090030903,"政策投資銀行債 3    ",20070620,0.67,0.489,100.87,0.08,"06/12","20",0,0,0,0.486,100.95,0.47,100.75,0.511," ",11
20020805,22,090040903,"政策投資銀行債 4    ",20070920,0.52,0.516,100.02,0.07,"03/09","20",0,0,0,0.516,100.11,0.498,99.89,0.541," ",12
20020805,22,090010905,"道路債 1            ",20070320,1.0,0.801,100.9,0.06,"03/09","20",0,0,0,0.797,101.05,0.765,100.78,0.824," ",11
20020805,22,090030905,"道路債 3            ",20070620,1.34,0.851,102.33,0.06,"06/12","20",0,0,0,0.842,102.41,0.825,102.25,0.858," ",11
20020805,22,090050905,"道路債 5            ",20070920,0.8,0.847,99.76,0.08,"03/09","20",0,0,0,0.848,99.85,0.83,99.54,0.893," ",11
20020805,22,090020905,"道路債 2            ",20111220,1.81,1.745,100.56,0.07,"06/12","20",0,0,0,1.74,100.72,1.72,100.31,1.771," ",11
20020805,22,090040905,"道路債 4            ",20120320,2.24,1.784,104.01,0.07,"03/09","20",0,0,0,1.753,104.2,1.731,103.81,1.776," ",11
20020805,22,090060905,"道路債 6            ",20120620,1.69,1.733,99.61,0.05,"06/12","20",0,0,0,1.736,100.03,1.686,99.19,1.786," ",11
20020805,22,090070905,"道路債 7            ",20220620,2.7,2.692,100.12,0.14,"06/12","20",0,0,0,2.69,100.31,2.676,99.88,2.709," ",11
20020805,22,090010906,"公営企業債 1        ",20111226,1.42,1.349,100.62,0.11,"06/12","26",0,0,0,1.345,100.81,1.322,100.44,1.367," ",13
20020805,22,090020906,"公営企業債 2        ",20120620,1.49,1.418,100.66,0.12,"06/12","20",0,0,0,1.413,100.95,1.38,100.44,1.438," ",11
20020805,22,080010906,"公営企業債 1(20)    ",20220620,2.1,2.159,99.04,0.1,"06/12","20",0,0,0,2.169,99.23,2.155,98.52,2.207," ",12
20020805,22,090010907,"首都高速道路債 1    ",20070620,1.36,0.857,102.4,0.06,"06/12","20",0,0,0,0.848,102.44,0.838,102.27,0.874," ",11
20020805,22,090020907,"首都高速道路債 2    ",20120320,2.26,1.79,104.14,0.06,"03/09","20",0,0,0,1.757,104.38,1.729,103.64,1.815," ",11
20020805,22,090010908,"阪神高速道路債 1    ",20070320,1.13,0.81,101.45,0.06,"03/09","20",0,0,0,0.805,101.49,0.796,101.34,0.829," ",11
20020805,22,090030908,"阪神高速道路債 3    ",20070620,0.84,0.837,100.01,0.06,"06/12","20",0,0,0,0.837,100.11,0.816,99.89,0.863," ",11
20020805,22,090020908,"阪神高速道路債 2    ",20111220,2.0,1.742,102.22,0.07,"06/12","20",0,0,0,1.725,102.34,1.71,102.04,1.746," ",11
20020805,22,090010910,"中小企業債 1        ",20070620,0.67,0.501,100.81,0.09,"02/08","28",0,0,0,0.5,100.88,0.485,100.7,0.521," ",11
20020805,22,090010909,"水資源開発債 1      ",20110920,1.52,1.59,99.4,0.1,"03/09","20",0,0,0,1.594,99.75,1.55,98.94,1.653," ",11
20020805,22,090020909,"水資源開発債 2      ",20120620,1.72,1.671,100.44,0.12,"06/12","20",0,0,0,1.667,100.75,1.631,100.29,1.685," ",11
20020805,22,090010912,"日本鉄道建設債 1    ",20111220,1.54,1.69,98.7,0.07,"06/12","20",0,0,0,1.7,99.34,1.62,98.25,1.757," ",11
20020805,22,090020912,"日本鉄道建設債 2    ",20120620,1.68,1.727,99.57,0.05,"06/12","20",0,0,0,1.73,99.87,1.695,99.3,1.763," ",11
20020805,22,090010914,"地域振興整備債 1    ",20050328,1.0,0.649,100.92,0.0,"03/09","28",0,0,0,0.644,100.98,0.621,100.87,0.666," ",11
20020805,22,090020914,"地域振興整備債 2    ",20070620,0.82,0.836,99.92,0.07,"06/12","20",0,0,0,0.835,100.18,0.78,99.56,0.914," ",11
20020805,22,090010916,"国際協力銀行債 1    ",20060920,0.51,0.373,100.56,0.05,"03/09","20",0,0,0,0.371,100.63,0.355,100.5,0.386," ",11
20020805,22,090030916,"国際協力銀行債 3    ",20070320,0.61,0.443,100.76,0.07,"03/09","20",0,0,0,0.441,100.84,0.423,100.68,0.458," ",11
20020805,22,090020916,"国際協力銀行債 2    ",20110920,1.45,1.319,101.12,0.13,"03/09","20",0,0,0,1.312,101.25,1.296,101.01,1.325," ",11
20020805,22,090040916,"国際協力銀行債 4    ",20120320,1.52,1.384,101.22,0.13,"03/09","20",0,0,0,1.376,101.31,1.365,101.1,1.39," ",11
20020805,22,090010917,"都市基盤整備債 1    ",20050318,1.0,0.63,100.96,0.01,"03/09","18",0,0,0,0.627,101.09,0.575,100.85,0.669," ",10
20020805,22,090010929,"運輸施設整備債 1    ",20051220,0.55,0.66,99.63,0.01,"06/12","20",0,0,0,0.66,99.84,0.597,99.43,0.722," ",11
20020805,22,090010940,"社会福祉医療債 1    ",20050218,0.42,0.479,99.85,0.0,"02/08","19",0,0,0,0.476,99.88,0.467,99.84,0.48," ",11
20020805,22,090020940,"社会福祉医療債 2    ",20050620,0.47,0.452,100.05,-0.01,"06/12","20",0,0,0,0.449,100.12,0.425,99.95,0.487," ",11
20020805,22,090010945,"農林漁業金融債 1    ",20070320,0.87,0.576,101.34,0.06,"03/09","20",0,0,0,0.572,101.42,0.554,101.16,0.611," ",11
20020805,22,090020945,"農林漁業金融債 2    ",20070620,0.63,0.575,100.26,0.08,"06/12","20",0,0,0,0.575,100.3,0.566,100.21,0.585," ",11
20020805,22,090010944,"国民生活金融債 1    ",20070620,0.72,0.543,100.85,0.09,"06/12","20",0,0,0,0.541,100.92,0.525,100.78,0.555," ",11
20020805,22,000010946,"新東京国際空港 1    ",20110922,1.7,1.677,100.19,0.06,"03/09","25",0,0,0,1.676,100.81,1.598,99.74,1.732," ",12
20020805,22,000020946,"新東京国際空港 2    ",20111213,1.66,1.728,99.41,0.04,"03/09","25",0,0,0,1.732,99.75,1.69,99.11,1.77," ",11
20020805,22,000010947,"私学振興債 1        ",20111121,1.49,1.655,98.58,0.09,"05/11","21",0,0,0,1.666,99.03,1.609,98.1,1.726," ",11
20020805,22,000010948,"日本育英会債 1      ",20111205,1.59,1.67,99.31,0.09,"06/12","05",0,0,0,1.675,99.85,1.608,98.69,1.753," ",11
20020805,27,090010943,"住宅金融(貸担) 1    ",20360310,99.999,99.999,99.68,0.07,"04/10","10",0,0,0,99.999,100.0,999.999,99.38,999.999," ",6
20020805,27,090020943,"住宅金融(貸担) 2    ",20360610,99.999,99.999,99.74,0.08,"01/07","10",0,0,0,99.999,100.0,999.999,99.6,999.999," ",7
20020805,27,090030943,"住宅金融(貸担) 3    ",20360910,99.999,99.999,100.11,0.08,"04/10","10",0,0,0,99.999,100.27,999.999,100.0,999.999," ",6
20020805,27,090040943,"住宅金融(貸担）4    ",20361210,99.999,99.999,99.79,0.06,"01/07","10",0,0,0,99.999,100.0,999.999,99.52,999.999," ",7
20020805,31,020380971,"興業債 38(2)        ",20021018,0.75,0.228,100.11,0.0,"04/10","20",0,0,0,0.214,100.12,0.151,100.1,0.27," ",13
20020805,31,015790951,"興業債 い579        ",20021025,1.4,0.225,100.27,0.0,"04/10","27",0,0,0,0.208,100.28,0.15,100.26,0.269," ",14
20020805,31,015800951,"興業債 い580        ",20021127,1.4,0.213,100.38,0.0,"05/11","27",0,0,0,0.21,100.39,0.18,100.36,0.27," ",14
20020805,31,015810951,"興業債 い581        ",20021227,1.4,0.231,100.47,0.0,"06/12","27",0,0,0,0.219,100.48,0.191,100.45,0.258," ",14
20020805,31,015820951,"興業債 い582        ",20030127,1.7,0.242,100.71,0.0,"01/07","27",0,0,0,0.227,100.73,0.201,100.7,0.262," ",14
20020805,31,015830951,"興業債 い583        ",20030227,1.7,0.248,100.83,0.0,"02/08","27",0,0,0,0.241,100.84,0.226,100.82,0.265," ",14
20020805,31,015840951,"興業債 い584        ",20030327,1.7,0.25,100.94,0.0,"03/09","27",0,0,0,0.245,100.94,0.235,100.93,0.265," ",14
20020805,31,015850951,"興業債 い585        ",20030425,1.7,0.27,101.04,0.0,"04/10","27",0,0,0,0.264,101.05,0.255,101.02,0.284," ",14
20020805,31,015860951,"興業債 い586        ",20030527,1.5,0.285,100.99,-0.01,"05/11","27",0,0,0,0.273,101.01,0.255,100.98,0.296," ",14
20020805,31,015870951,"興業債 い587        ",20030627,1.4,0.288,101.0,0.0,"06/12","27",0,0,0,0.287,101.02,0.265,100.97,0.31," ",14
20020805,31,015880951,"興業債 い588        ",20030725,1.6,0.308,101.26,0.0,"01/07","27",0,0,0,0.298,101.29,0.277,101.25,0.317," ",14
20020805,31,015890951,"興業債 い589        ",20030827,1.6,0.323,101.36,0.0,"02/08","27",0,0,0,0.317,101.39,0.295,101.34,0.335," ",14
20020805,31,015900951,"興業債 い590        ",20030926,1.6,0.362,101.42,0.0,"03/09","27",0,0,0,0.353,101.46,0.326,101.36,0.41," ",14
20020805,31,020390971,"興業債 39(2)        ",20031020,0.35,0.382,99.96,0.01,"04/10","20",0,0,0,0.38,100.01,0.34,99.92,0.409," ",13
20020805,31,015910951,"興業債 い591        ",20031027,1.4,0.409,101.22,0.0,"04/10","27",0,0,0,0.403,101.28,0.352,101.16,0.45," ",14
20020805,31,015920951,"興業債 い592        ",20031127,1.3,0.44,101.13,0.0,"05/11","27",0,0,0,0.434,101.19,0.39,101.07,0.48," ",14
20020805,31,015930951,"興業債 い593        ",20031226,1.3,0.467,101.16,0.0,"06/12","27",0,0,0,0.46,101.19,0.439,101.12,0.489," ",13
20020805,31,015940951,"興業債 い594        ",20040127,2.0,0.506,102.21,0.0,"01/07","27",0,0,0,0.502,102.26,0.47,102.17,0.525," ",13
20020805,31,015950951,"興業債 い595        ",20040227,2.0,0.529,102.3,0.0,"02/08","27",0,0,0,0.524,102.34,0.5,102.26,0.548," ",13
20020805,31,015960951,"興業債 い596        ",20040326,1.7,0.551,101.88,0.0,"03/09","27",0,0,0,0.543,101.91,0.525,101.85,0.565," ",14
20020805,31,015970951,"興業債 い597        ",20040427,1.4,0.57,101.43,0.01,"04/10","27",0,0,0,0.566,101.46,0.55,101.39,0.587," ",13
20020805,31,020400971,"みずほｺ-ﾎﾟ 40(2)    ",20040520,0.65,0.599,100.09,0.01,"05/11","20",0,0,0,0.597,100.12,0.58,100.05,0.619," ",12
20020805,31,015980951,"興業債 い598        ",20040527,1.0,0.6,100.72,0.0,"05/11","27",0,0,0,0.594,100.75,0.58,100.69,0.615," ",14
20020805,31,015990951,"興業債 い599        ",20040625,1.0,0.617,100.72,0.0,"06/12","27",0,0,0,0.614,100.76,0.59,100.67,0.64," ",14
20020805,31,016000951,"興業債 い600        ",20040727,1.2,0.646,101.09,0.01,"01/07","27",0,0,0,0.641,101.13,0.62,101.03,0.67," ",14
20020805,31,016010951,"興業債 い601        ",20040827,1.5,0.661,101.72,0.01,"02/08","27",0,0,0,0.656,101.77,0.63,101.67,0.678," ",14
20020805,31,016020951,"興業債 い602        ",20040927,1.4,0.683,101.53,0.0,"03/09","27",0,0,0,0.675,101.58,0.652,101.5,0.69," ",14
20020805,31,016030951,"興業債 い603        ",20041027,1.3,0.694,101.34,0.0,"04/10","27",0,0,0,0.688,101.39,0.666,101.31,0.704," ",14
20020805,31,016040951,"興業債 い604        ",20041126,1.3,0.703,101.37,0.01,"05/11","27",0,0,0,0.699,101.4,0.685,101.33,0.714," ",14
20020805,31,016050951,"興業債 い605        ",20041227,1.3,0.715,101.39,0.01,"06/12","27",0,0,0,0.711,101.43,0.694,101.35,0.726," ",14
20020805,31,030010971,"興業債 1(3)         ",20050120,0.9,0.736,100.4,0.01,"01/07","20",0,0,0,0.731,100.43,0.721,100.38,0.742," ",12
20020805,31,016060951,"興業債 い606        ",20050127,1.3,0.735,101.39,0.0,"01/07","27",0,0,0,0.728,101.44,0.709,101.36,0.741," ",14
20020805,31,016070951,"興業債 い607        ",20050225,1.3,0.74,101.42,0.01,"02/08","27",0,0,0,0.736,101.45,0.724,101.39,0.748," ",14
20020805,31,016080951,"興業債 い608        ",20050325,1.3,0.748,101.44,0.01,"03/09","27",0,0,0,0.744,101.46,0.734,101.41,0.753," ",14
20020805,31,016090951,"興業債 い609        ",20050427,1.3,0.763,101.45,0.0,"04/10","27",0,0,0,0.756,101.48,0.745,101.42,0.768," ",14
20020805,31,016100951,"興業債 い610        ",20050527,1.25,0.771,101.33,0.01,"05/11","27",0,0,0,0.767,101.38,0.749,101.28,0.785," ",14
20020805,31,016110951,"興業債 い611        ",20050627,1.25,0.781,101.34,0.0,"06/12","27",0,0,0,0.775,101.4,0.756,101.3,0.79," ",14
20020805,31,016120951,"興業債 い612        ",20050727,1.25,0.794,101.34,0.01,"01/07","27",0,0,0,0.79,101.42,0.763,101.27,0.812," ",14
20020805,31,016130951,"興業債 い613        ",20050826,1.3,0.803,101.5,0.02,"02/08","27",0,0,0,0.797,101.59,0.769,101.45,0.815," ",14
20020805,31,016140951,"興業債 い614        ",20050927,1.5,0.817,102.12,0.03,"03/09","27",0,0,0,0.81,102.16,0.796,102.07,0.826," ",14
20020805,31,016150951,"興業債 い615        ",20051027,1.4,0.831,101.81,0.02,"04/10","27",0,0,0,0.824,101.86,0.808,101.74,0.845," ",14
20020805,31,016160951,"興業債 い616        ",20051125,1.35,0.841,101.66,0.03,"05/11","27",0,0,0,0.834,101.71,0.819,101.62,0.847," ",14
20020805,31,016170951,"興業債 い617        ",20051227,1.2,0.85,101.17,0.03,"06/12","27",0,0,0,0.846,101.21,0.832,101.12,0.861," ",14
20020805,31,016180951,"興業債 い618        ",20060127,1.2,0.861,101.16,0.03,"01/07","27",0,0,0,0.857,101.21,0.842,101.11,0.872," ",14
20020805,31,016190951,"興業債 い619        ",20060227,1.15,0.87,100.98,0.03,"02/08","27",0,0,0,0.866,101.03,0.851,100.92,0.884," ",14
20020805,31,016200951,"興業債 い620        ",20060327,1.0,0.88,100.43,0.02,"03/09","27",0,0,0,0.877,100.48,0.862,100.37,0.895," ",14
20020805,31,016210951,"興業債 い621        ",20060427,0.95,0.889,100.22,0.03,"04/10","27",0,0,0,0.887,100.29,0.868,100.16,0.905," ",14
20020805,31,016220951,"興業債 い622        ",20060526,0.85,0.898,99.82,0.04,"05/11","27",0,0,0,0.897,99.9,0.875,99.74,0.92," ",14
20020805,31,016230951,"興業債 い623        ",20060627,0.7,0.909,99.2,0.05,"06/12","27",0,0,0,0.912,99.26,0.895,99.13,0.931," ",14
20020805,31,016240951,"興業債 い624        ",20060727,0.65,0.919,98.95,0.05,"01/07","27",0,0,0,0.921,99.03,0.9,98.87,0.944," ",14
20020805,31,016250951,"興業債 い625        ",20060825,0.75,0.925,99.3,0.06,"02/08","27",0,0,0,0.928,99.39,0.905,99.2,0.954," ",13
20020805,31,016260951,"興業債 い626        ",20060927,0.75,0.936,99.24,0.06,"03/09","27",0,0,0,0.939,99.3,0.925,99.14,0.965," ",14
20020805,31,016270951,"興業債 い627        ",20061027,0.8,0.947,99.39,0.07,"04/10","27",0,0,0,0.949,99.47,0.93,99.29,0.974," ",14
20020805,31,016280951,"興業債 い628        ",20061127,0.75,0.958,99.12,0.07,"05/11","27",0,0,0,0.962,99.21,0.94,99.01,0.988," ",14
20020805,31,016290951,"興業債 い629        ",20061227,0.95,0.973,99.9,0.07,"06/12","27",0,0,0,0.972,99.97,0.956,99.81,0.995," ",14
20020805,31,016300951,"興業債 い630        ",20070126,1.1,0.985,100.5,0.07,"01/07","27",0,0,0,0.982,100.58,0.965,100.41,1.004," ",14
20020805,31,016310951,"興業債 い631        ",20070227,1.3,0.995,101.36,0.08,"02/08","27",0,0,0,0.989,101.44,0.97,101.26,1.011," ",14
20020805,31,016320951,"興業債 い632        ",20070327,1.4,1.009,101.77,0.08,"03/09","27",0,0,0,1.0,101.86,0.98,101.67,1.022," ",14
20020805,31,016330959,"みずほｺ-ﾎﾟ い633    ",20070427,1.2,1.017,100.84,0.08,"04/10","27",0,0,0,1.013,100.94,0.99,100.71,1.041," ",14
20020805,31,016340959,"みずほｺｰﾎﾟ い634    ",20070525,1.2,1.027,100.81,0.07,"05/11","27",0,0,0,1.022,100.96,0.989,100.66,1.055," ",14
20020805,31,016350959,"みずほｺ-ﾎﾟ い635    ",20070627,1.05,1.022,100.13,0.08,"06/12","27",0,0,0,1.022,100.23,0.999,100.0,1.05," ",14
20020805,31,016360959,"みずほｺｰﾎﾟ い636    ",20070727,1.05,1.023,100.13,0.07,"01/07","27",0,0,0,1.022,100.18,1.011,100.06,1.036," ",14
20020805,31,020670974,"長期信用債 67(2)    ",20021018,0.95,0.427,100.11,0.0,"04/10","20",0,0,0,0.405,100.13,0.311,100.07,0.617," ",13
20020805,31,010270974,"長期信用債 27(1)    ",20021025,0.12,0.424,99.93,0.0,"04/10","25",0,0,0,0.397,99.97,0.25,99.88,0.64," ",13
20020805,31,015390954,"長期信用債 539      ",20021025,1.7,0.394,100.3,0.0,"04/10","27",0,0,0,0.374,100.31,0.31,100.27,0.482," ",13
20020805,31,020680974,"長期信用債 68(2)    ",20021120,1.0,0.434,100.17,0.0,"05/11","20",0,0,0,0.42,100.2,0.331,100.11,0.634," ",13
20020805,31,010280974,"長期信用債 28(1)    ",20021125,0.13,0.447,99.9,0.0,"05/11","25",0,0,0,0.422,99.92,0.353,99.86,0.556," ",12
20020805,31,015400954,"長期信用債 540      ",20021127,1.7,0.418,100.41,-0.01,"05/11","27",0,0,0,0.392,100.44,0.317,100.39,0.481," ",13
20020805,31,020690974,"長期信用債 69(2)    ",20021220,1.0,0.451,100.21,0.0,"06/12","20",0,0,0,0.436,100.24,0.351,100.15,0.608," ",13
20020805,31,010290974,"長期信用債 29(1)    ",20021225,0.25,0.477,99.91,0.01,"06/12","25",0,0,0,0.473,99.95,0.37,99.82,0.69," ",12
20020805,31,015410954,"長期信用債 541      ",20021227,1.7,0.431,100.51,-0.01,"06/12","27",0,0,0,0.415,100.53,0.37,100.48,0.481," ",13
20020805,31,020700974,"長期信用債 70(2)    ",20030120,0.95,0.5,100.21,-0.01,"01/07","20",0,0,0,0.484,100.27,0.37,100.16,0.607," ",13
20020805,31,010300974,"長期信用債 30(1)    ",20030124,0.4,0.483,99.96,0.0,"01/07","25",0,0,0,0.48,100.01,0.37,99.9,0.605," ",11
20020805,31,015420954,"長期信用債 542      ",20030127,2.1,0.476,100.79,-0.01,"01/07","27",0,0,0,0.461,100.84,0.37,100.72,0.607," ",13
20020805,31,020710974,"長期信用債 71(2)    ",20030220,0.95,0.497,100.25,0.0,"02/08","20",0,0,0,0.497,100.32,0.37,100.18,0.606," ",13
20020805,31,015430954,"長期信用債 543      ",20030227,2.1,0.489,100.92,-0.01,"02/08","27",0,0,0,0.478,100.98,0.37,100.85,0.605," ",13
20020805,31,020720974,"長期信用債 72(2)    ",20030320,0.75,0.654,100.06,0.0,"03/09","20",0,0,0,0.653,100.15,0.507,99.97,0.79," ",13
20020805,31,015440954,"長期信用債 544      ",20030327,2.1,0.662,100.93,-0.01,"03/09","27",0,0,0,0.652,101.03,0.505,100.85,0.782," ",13
20020805,31,020730974,"長期信用債 73(2)    ",20030418,0.65,0.791,99.9,0.0,"04/10","20",0,0,0,0.787,99.92,0.75,99.88,0.81," ",12
20020805,31,010310974,"長期信用債 31(1)    ",20030425,0.8,0.799,100.0,0.0,"04/10","25",0,0,0,0.793,100.02,0.766,99.99,0.808," ",12
20020805,31,015450954,"長期信用債 545      ",20030425,2.1,0.776,100.96,0.0,"04/10","27",0,0,0,0.774,101.01,0.7,100.93,0.808," ",13
20020805,31,020740974,"長期信用債 74(2)    ",20030520,0.55,0.814,99.79,0.0,"05/11","20",0,0,0,0.809,99.84,0.741,99.75,0.855," ",13
20020805,31,030010974,"長期信用債 1(3)     ",20030520,1.0,0.823,100.14,0.0,"05/11","20",0,0,0,0.813,100.21,0.732,100.1,0.866," ",13
20020805,31,010320974,"長期信用債 32(1)    ",20030523,0.8,0.837,99.97,0.0,"05/11","25",0,0,0,0.826,100.0,0.8,99.94,0.867," ",12
20020805,31,015460954,"長期信用債 546      ",20030527,1.9,0.816,100.88,-0.01,"05/11","27",0,0,0,0.804,100.94,0.73,100.83,0.865," ",13
20020805,31,020750974,"長期信用債 75(2)    ",20030620,0.5,0.853,99.69,0.0,"06/12","20",0,0,0,0.849,99.74,0.79,99.66,0.88," ",13
20020805,31,030020974,"長期信用債 2(3)     ",20030620,1.0,0.863,100.12,0.0,"06/12","20",0,0,0,0.853,100.18,0.79,100.08,0.9," ",13
20020805,31,010330974,"長期信用債 33(1)    ",20030625,0.85,0.861,99.99,0.0,"06/12","25",0,0,0,0.858,100.03,0.815,99.97,0.88," ",13
20020805,31,015470954,"長期信用債 547      ",20030627,1.8,0.851,100.85,-0.01,"06/12","27",0,0,0,0.84,100.9,0.792,100.82,0.875," ",13
20020805,31,020760974,"長期信用債 76(2)    ",20030718,0.4,0.882,99.54,0.0,"01/07","20",0,0,0,0.883,99.61,0.8,99.49,0.93," ",13
20020805,31,010340974,"長期信用債 34(1)    ",20030725,0.85,0.901,99.95,-0.01,"01/07","25",0,0,0,0.892,99.99,0.855,99.93,0.92," ",12
20020805,31,015480954,"長期信用債 548      ",20030725,2.1,0.875,101.19,0.0,"01/07","27",0,0,0,0.871,101.26,0.793,101.13,0.932," ",13
20020805,31,020770974,"長期信用債 77(2)    ",20030820,0.35,0.925,99.4,0.0,"02/08","20",0,0,0,0.925,99.53,0.8,99.32,1.001," ",13
20020805,31,015490954,"長期信用債 549      ",20030827,2.1,0.912,101.26,0.0,"02/08","27",0,0,0,0.906,101.38,0.794,101.18,0.984," ",13
20020805,31,020780974,"長期信用債 78(2)    ",20030919,0.35,0.991,99.28,-0.01,"03/09","20",0,0,0,0.987,99.39,0.89,99.15,1.11," ",13
20020805,31,015500954,"長期信用債 550      ",20030926,2.1,0.961,101.3,-0.01,"03/09","27",0,0,0,0.954,101.48,0.8,101.23,1.01," ",13
20020805,31,020790974,"長期信用債 79(2)    ",20031020,0.4,1.113,99.14,0.01,"04/10","20",0,0,0,1.114,99.33,0.95,98.77,1.424," ",13
20020805,31,030030974,"長期信用債 3(3)     ",20031020,1.2,1.117,100.1,0.0,"04/10","20",0,0,0,1.109,100.31,0.94,99.74,1.412," ",13
20020805,31,015510954,"長期信用債 551      ",20031027,2.0,1.117,101.08,0.01,"04/10","27",1,0,0,1.113,101.34,0.9,100.72,1.4," ",13
